item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
arc_0405,arc_challenge_qwen7b,1,35.0,502.0,0.4218487394957983,14.342857142857143,14.342857142857143,0.8791714338683191,3.0,0.02710780746641433,0.014595147053695395,0.022010814562773234,0.02857142857142857,0.0,5.2695397217295525,0.9807170371214239,1.0
arc_0406,arc_challenge_qwen7b,1,48.0,772.0,0.3421985815602837,16.083333333333332,16.083333333333332,0.8187664258387944,3.0,0.05169482386112266,0.032288721717988585,0.10626468935773806,0.020833333333333332,0.0,5.307813869962349,0.9809074245496019,1.0
arc_0407,arc_challenge_qwen7b,0,19.0,125.0,0.3654970760233918,6.578947368421052,6.578947368421052,0.7734673221515329,3.0,0.10600072887654587,0.03592528645567225,0.0632102573806331,0.05263157894736842,0.0,3.9842047180077307,0.9618666728822352,1.0
arc_0408,arc_challenge_qwen7b,0,37.0,536.0,0.4024024024024024,14.486486486486486,14.486486486486486,0.8591572877863203,3.0,0.05270258481728015,0.023081601093472494,0.05329043933611837,0.02702702702702703,0.0,5.273562359384872,0.9803362467934796,1.0
arc_0409,arc_challenge_qwen7b,1,129.0,5571.0,0.337390988372093,43.18604651162791,43.18604651162791,0.9145030986937033,4.0,0.01384882942324927,0.019501158923190022,0.05380859135932318,0.007751937984496124,0.0,6.655418176487727,0.9893735820064685,1.0
arc_0410,arc_challenge_qwen7b,1,44.0,642.0,0.339323467230444,14.590909090909092,14.590909090909092,0.8813949271168522,3.0,0.0456705760415887,0.032196708553282494,0.06678971406720835,0.022727272727272728,0.0,4.905530579291828,0.979794982709355,1.0
arc_0411,arc_challenge_qwen7b,1,53.0,1098.0,0.3984034833091437,20.71698113207547,20.71698113207547,0.8627757511582764,3.0,0.015697525714750422,0.015753259108017302,0.05282641689265421,0.018867924528301886,0.0,5.790252563000719,0.9850738998758909,1.0
arc_0412,arc_challenge_qwen7b,1,9.0,23.0,0.3194444444444444,2.5555555555555554,2.5555555555555554,0.6137566137566137,3.0,0.2529017857142856,0.07858474881910632,0.09815831068961212,0.1111111111111111,0.0,2.7575495549444877,0.9105605640009228,1.0
arc_0413,arc_challenge_qwen7b,1,4.0,3.0,0.25,0.75,0.75,0.0,3.0,0.4444444444444444,0.15316861369824128,0.16666666666666663,0.25,0.0,1.6180339887498951,0.7028195311147833,1.0
arc_0414,arc_challenge_qwen7b,0,108.0,3093.0,0.26765316718587745,28.63888888888889,28.63888888888889,0.8389144570431126,5.0,0.03218243426815096,0.03327762345102835,0.07851179856362031,0.009259259259259259,0.0,5.714815870972945,0.9837061758688251,1.0
arc_0415,arc_challenge_qwen7b,0,31.0,360.0,0.3870967741935484,11.612903225806452,11.612903225806452,0.8304108078301627,3.0,0.06275522153453185,0.02314656603633262,0.06032818132621943,0.03225806451612903,0.0,4.851686070185892,0.9763888402708795,1.0
arc_0416,arc_challenge_qwen7b,1,74.0,1624.0,0.30062939651980747,21.945945945945947,21.945945945945947,0.8259798233730705,4.0,0.022317076781826928,0.03323415646007098,0.08553971618715732,0.013513513513513514,0.0,5.559793330553514,0.9833072426201438,1.0
arc_0417,arc_challenge_qwen7b,1,154.0,5576.0,0.23665223665223664,36.20779220779221,36.20779220779221,0.8872341193895742,3.0,0.022689331905540226,0.033833367303945386,0.1448079489091665,0.006493506493506494,0.0,6.373137788233166,0.985520160191903,1.0
arc_0418,arc_challenge_qwen7b,1,49.0,961.0,0.4085884353741497,19.612244897959183,19.612244897959183,0.8734375718007521,3.0,0.01693251341660085,0.017865969362642103,0.04906809153683539,0.02040816326530612,0.0,5.611412557956711,0.9847199152054134,1.0
arc_0419,arc_challenge_qwen7b,1,37.0,504.0,0.3783783783783784,13.621621621621621,13.621621621621621,0.8301468598743343,4.0,0.10359023089866004,0.023376285744024353,0.06346542942352004,0.02702702702702703,0.0,5.138299208450794,0.9770038130751623,1.0
arc_0420,arc_challenge_qwen7b,1,30.0,333.0,0.38275862068965516,11.1,11.1,0.8248138238573021,3.0,0.06463523164526111,0.03171883190906537,0.0652022830502991,0.03333333333333333,0.0,4.821881197047692,0.9755339115180982,1.0
arc_0421,arc_challenge_qwen7b,1,40.0,638.0,0.40897435897435896,15.95,15.95,0.8701101349630763,3.0,0.04883657705758212,0.02049940880555449,0.043382320535896926,0.025,0.0,5.476080124736994,0.981931660274026,1.0
arc_0422,arc_challenge_qwen7b,1,33.0,366.0,0.3465909090909091,11.090909090909092,11.090909090909092,0.8059958559958562,3.0,0.05545277051577451,0.03230064851079053,0.11030178422707995,0.030303030303030304,0.0,4.651579887522665,0.9741154663600382,1.0
arc_0423,arc_challenge_qwen7b,1,36.0,504.0,0.4,14.0,14.0,0.8549502018703908,3.0,0.054124601564763834,0.018592932454297297,0.05243969469336138,0.027777777777777776,0.0,5.140457322290254,0.979811693170264,1.0
arc_0424,arc_challenge_qwen7b,1,28.0,214.0,0.2830687830687831,7.642857142857143,7.642857142857143,0.7156899601946041,3.0,0.060094122275197795,0.05590519739782747,0.07694841374893475,0.03571428571428571,0.0,4.027139303733771,0.9658784172031677,1.0
arc_0425,arc_challenge_qwen7b,1,56.0,984.0,0.3194805194805195,17.571428571428573,17.571428571428573,0.7947581110513614,4.0,0.06533037277326453,0.03439402944258267,0.10940949906088628,0.017857142857142856,0.0,5.399147764258643,0.9803270076917453,1.0
arc_0426,arc_challenge_qwen7b,1,18.0,124.0,0.40522875816993464,6.888888888888889,6.888888888888889,0.8225071225071229,2.0,0.051628388912125935,0.023027740959136785,0.04517650518686021,0.05555555555555555,0.0,3.956965768458765,0.9635289474045312,1.0
arc_0427,arc_challenge_qwen7b,1,31.0,180.0,0.1935483870967742,5.806451612903226,5.806451612903226,0.5933664014558853,4.0,0.09825929584651694,0.10785493219418728,0.20843908999708954,0.03225806451612903,0.0,3.569668615192098,0.9594188935882596,1.0
arc_0428,arc_challenge_qwen7b,0,34.0,500.0,0.44563279857397503,14.705882352941176,14.705882352941176,0.9087249721913233,2.0,0.02959770114942531,0.01531101640625531,0.027581912076017623,0.029411764705882353,0.0,5.310531305332853,0.9816527198138323,1.0
arc_0429,arc_challenge_qwen7b,0,30.0,297.0,0.3413793103448276,9.9,9.9,0.7908109040717737,3.0,0.05066998200726903,0.043864135902452465,0.07305871035089723,0.03333333333333333,0.0,4.439964899874474,0.9734680613349022,1.0
arc_0430,arc_challenge_qwen7b,1,20.0,102.0,0.26842105263157895,5.1,5.1,0.6395787545787546,4.0,0.17886873565543926,0.08879591199747862,0.2095188759633751,0.05,0.0,3.6714671305028928,0.9496031124215757,1.0
arc_0431,arc_challenge_qwen7b,1,46.0,730.0,0.3526570048309179,15.869565217391305,15.869565217391305,0.8496303203397026,3.0,0.03919254057238554,0.030953144792037514,0.10328974660591868,0.021739130434782608,0.0,5.179979927628893,0.9807358572304942,1.0
arc_0432,arc_challenge_qwen7b,1,31.0,339.0,0.36451612903225805,10.935483870967742,10.935483870967742,0.8120983924910994,3.0,0.06094222888555724,0.029144252095530183,0.07905441099584308,0.03225806451612903,0.0,4.672693669457006,0.9753014249286333,1.0
arc_0433,arc_challenge_qwen7b,1,28.0,284.0,0.37566137566137564,10.142857142857142,10.142857142857142,0.8115891613562422,3.0,0.06911150121026666,0.03521793469944243,0.051307912492556576,0.03571428571428571,0.0,4.656856505229532,0.973304195657513,1.0
arc_0434,arc_challenge_qwen7b,1,34.0,472.0,0.4206773618538324,13.882352941176471,13.882352941176471,0.8774268328020858,3.0,0.026731290739911432,0.014470216151352175,0.044894729928333134,0.029411764705882353,0.0,5.063782115961591,0.980214080753414,1.0
arc_0435,arc_challenge_qwen7b,1,32.0,315.0,0.3175403225806452,9.84375,9.84375,0.7351349827708523,3.0,0.08143963693889048,0.041129090997155796,0.15347773882273477,0.03125,0.0,4.596747107590733,0.9712999199420144,1.0
arc_0436,arc_challenge_qwen7b,1,40.0,547.0,0.3506410256410256,13.675,13.675,0.7876673998044968,3.0,0.04280517947750544,0.028426055347504933,0.0839818441396027,0.025,0.0,4.974908882873631,0.9786480573605999,1.0
arc_0437,arc_challenge_qwen7b,0,30.0,334.0,0.3839080459770115,11.133333333333333,11.133333333333333,0.8248138238573023,3.0,0.06480509745127436,0.03166689666720711,0.062300600270533066,0.03333333333333333,0.0,4.793942679318908,0.9757344659461628,1.0
arc_0438,arc_challenge_qwen7b,1,34.0,471.0,0.4197860962566845,13.852941176470589,13.852941176470589,0.8755185500229011,2.0,0.05705382870351521,0.01484127973455664,0.028389816815223984,0.029411764705882353,0.0,5.041673643449775,0.9801454645271457,1.0
arc_0439,arc_challenge_qwen7b,1,47.0,765.0,0.3538390379278446,16.27659574468085,16.27659574468085,0.8313499130968337,3.0,0.03826900624632191,0.02962725901330896,0.09445607108984329,0.02127659574468085,0.0,5.2179195109921785,0.9806288276049964,1.0
arc_0440,arc_challenge_qwen7b,1,83.0,2290.0,0.3364678225095504,27.59036144578313,27.59036144578313,0.8622977925688764,3.0,0.02071155439463434,0.024462120093316466,0.05735085067140613,0.012048192771084338,0.0,5.989474457299536,0.9862250031228706,1.0
arc_0441,arc_challenge_qwen7b,0,28.0,283.0,0.37433862433862436,10.107142857142858,10.107142857142858,0.808616331908257,3.0,0.0692585877771063,0.035978827842197435,0.03354717062560458,0.03571428571428571,0.0,4.68642568931242,0.9734983621869738,1.0
arc_0442,arc_challenge_qwen7b,1,22.0,194.0,0.4199134199134199,8.818181818181818,8.818181818181818,0.8568283453732373,2.0,0.04335511982570806,0.029239947492879746,0.029561876609407595,0.045454545454545456,0.0,4.407790672720758,0.9710440278996819,1.0
arc_0443,arc_challenge_qwen7b,1,31.0,337.0,0.36236559139784946,10.870967741935484,10.870967741935484,0.7959506599057792,3.0,0.060639674607140884,0.029220426471387624,0.09488030585187951,0.03225806451612903,0.0,4.6877164932751025,0.97496330468721,1.0
arc_0444,arc_challenge_qwen7b,1,60.0,1166.0,0.32937853107344633,19.433333333333334,19.433333333333334,0.7911470860314523,3.0,0.02730292499816581,0.03029190762519797,0.10189143482247771,0.016666666666666666,0.0,5.5179355104964145,0.9831628581732733,1.0
arc_0445,arc_challenge_qwen7b,1,25.0,237.0,0.395,9.48,9.48,0.8277621326042379,3.0,0.037277674863487216,0.033043318145582,0.021336525520999683,0.04,0.0,4.580433349961694,0.9725368085603542,1.0
arc_0446,arc_challenge_qwen7b,1,38.0,512.0,0.36415362731152207,13.473684210526315,13.473684210526315,0.815270744296782,3.0,0.04903225686077501,0.02628757962373043,0.08807179460236578,0.02631578947368421,0.0,4.9355484757431345,0.9787896044076007,1.0
arc_0447,arc_challenge_qwen7b,1,66.0,1030.0,0.2400932400932401,15.606060606060606,15.606060606060606,0.7459527708522189,4.0,0.04806823070625377,0.0517476930992309,0.1284739592236953,0.015151515151515152,0.0,5.105058031014046,0.9762565088075422,1.0
arc_0448,arc_challenge_qwen7b,0,24.0,218.0,0.39492753623188404,9.083333333333334,9.083333333333334,0.8235867446393761,2.0,0.03301344958891472,0.02338075350410034,0.05199610413218361,0.041666666666666664,0.0,4.345369322790363,0.9714521743591396,1.0
arc_0449,arc_challenge_qwen7b,0,33.0,369.0,0.3494318181818182,11.181818181818182,11.181818181818182,0.7851627384960718,3.0,0.046778821921526034,0.0316223584155343,0.09969373375340762,0.030303030303030304,0.0,4.479986070697192,0.9756005959584113,1.0
arc_0450,arc_challenge_qwen7b,1,43.0,601.0,0.3327796234772979,13.976744186046512,13.976744186046512,0.8434036650873952,3.0,0.052212992143586726,0.03822175139774578,0.07002769578695185,0.023255813953488372,0.0,4.8135734233559315,0.9790289467169158,1.0
arc_0451,arc_challenge_qwen7b,1,27.0,214.0,0.30484330484330485,7.925925925925926,7.925925925925926,0.7979871610762564,3.0,0.08452698951544949,0.06063341722663546,0.08830268885462715,0.037037037037037035,0.0,3.909471185934144,0.9665269595693017,1.0
arc_0452,arc_challenge_qwen7b,0,53.0,1184.0,0.4296081277213353,22.339622641509433,22.339622641509433,0.9028691102224148,3.0,0.03706237778794898,0.013351810825517469,0.03126796580486571,0.018867924528301886,0.0,6.039366440826804,0.9863834058372332,1.0
arc_0453,arc_challenge_qwen7b,0,28.0,265.0,0.3505291005291005,9.464285714285714,9.464285714285714,0.7726156865908419,3.0,0.06684317054687426,0.03309503012935981,0.08654884306719919,0.03571428571428571,0.0,4.4798025681509674,0.971664898669704,1.0
arc_0454,arc_challenge_qwen7b,1,37.0,391.0,0.29354354354354356,10.567567567567568,10.567567567567568,0.8047102047102048,4.0,0.06856196152955416,0.05399530035016749,0.10754038759905626,0.02702702702702703,0.0,4.375080453611399,0.973274477343239,1.0
arc_0455,arc_challenge_qwen7b,1,11.0,40.0,0.36363636363636365,3.6363636363636362,3.6363636363636362,0.7063492063492063,2.0,0.07899470899470899,0.0754557154973214,0.05225172467164263,0.09090909090909091,0.0,3.048876583563528,0.9338415107306782,1.0
arc_0456,arc_challenge_qwen7b,0,46.0,574.0,0.2772946859903382,12.478260869565217,12.478260869565217,0.7936650654779315,4.0,0.05342726908399483,0.05152055689518426,0.14345481381889832,0.021739130434782608,0.0,4.603731132267503,0.9747866942137252,1.0
arc_0457,arc_challenge_qwen7b,1,28.0,305.0,0.40343915343915343,10.892857142857142,10.892857142857142,0.849632975719932,3.0,0.07168885268724239,0.020363875113376673,0.04954104923329025,0.03571428571428571,0.0,4.774054976233449,0.9753847566715498,1.0
arc_0458,arc_challenge_qwen7b,1,32.0,437.0,0.4405241935483871,13.65625,13.65625,0.9023581463236633,3.0,0.06464606422983109,0.011358946874394125,0.04250923990326405,0.03125,0.0,5.213141514154978,0.9801521767897655,1.0
arc_0459,arc_challenge_qwen7b,1,67.0,1250.0,0.2826775214834916,18.65671641791045,18.65671641791045,0.8253458117614061,4.0,0.05431088208861659,0.03976749701990052,0.09758839056925347,0.014925373134328358,0.0,5.541880128755036,0.9805533173080878,1.0
arc_0460,arc_challenge_qwen7b,1,35.0,345.0,0.28991596638655465,9.857142857142858,9.857142857142858,0.7409324910194476,4.0,0.08031898321753396,0.04828463444566429,0.1710533017536638,0.02857142857142857,0.0,4.453573441102176,0.9701933083841231,1.0
arc_0461,arc_challenge_qwen7b,1,36.0,477.0,0.37857142857142856,13.25,13.25,0.8254770144369696,3.0,0.052722393390853904,0.02304732065001527,0.04867243075122896,0.027777777777777776,0.0,4.9882955277253735,0.9786102011909483,1.0
arc_0462,arc_challenge_qwen7b,1,26.0,260.0,0.4,10.0,10.0,0.8378787878787879,3.0,0.03394805194805195,0.021074957934487812,0.05925325428755396,0.038461538461538464,0.0,4.55399855118883,0.9737221113003496,1.0
arc_0463,arc_challenge_qwen7b,1,27.0,260.0,0.37037037037037035,9.62962962962963,9.62962962962963,0.8007786630975036,3.0,0.07163720894490125,0.03802930929489666,0.050071016687720765,0.037037037037037035,0.0,4.639614663874563,0.9722188887453322,1.0
arc_0464,arc_challenge_qwen7b,1,36.0,535.0,0.4246031746031746,14.86111111111111,14.86111111111111,0.8846618062343872,3.0,0.02638020369438097,0.018737656822797842,0.041234648463387674,0.027777777777777776,0.0,5.26814530712759,0.9814116976502674,1.0
arc_0465,arc_challenge_qwen7b,0,128.0,3878.0,0.23855807086614172,30.296875,30.296875,0.8916995404048933,3.0,0.021046350937262672,0.0378280362242497,0.13458328320256016,0.0078125,0.0,5.509505786671742,0.9848283339323355,1.0
arc_0466,arc_challenge_qwen7b,1,24.0,166.0,0.3007246376811594,6.916666666666667,6.916666666666667,0.6900054466230937,4.0,0.15214156465129444,0.06466229094530773,0.13326183533134314,0.041666666666666664,0.0,4.021221620749147,0.9605304893964143,1.0
arc_0467,arc_challenge_qwen7b,1,24.0,216.0,0.391304347826087,9.0,9.0,0.8193643831801727,3.0,0.038708646508865394,0.025520913247542937,0.03886620110981899,0.041666666666666664,0.0,4.410218042823031,0.9710584504505648,1.0
arc_0468,arc_challenge_qwen7b,1,28.0,284.0,0.37566137566137564,10.142857142857142,10.142857142857142,0.8112480169933586,3.0,0.0690928720987766,0.02692001378014457,0.06410202111499673,0.03571428571428571,0.0,4.586805930124754,0.9734085709766066,1.0
arc_0469,arc_challenge_qwen7b,0,56.0,1022.0,0.33181818181818185,18.25,18.25,0.8088181707710813,4.0,0.04539529846399818,0.031057433376408504,0.12312339517013036,0.017857142857142856,0.0,5.4739885366897365,0.9814078856840228,1.0
arc_0470,arc_challenge_qwen7b,0,26.0,280.0,0.4307692307692308,10.76923076923077,10.76923076923077,0.879186031359944,2.0,0.03679307359307361,0.014051718113760395,0.04251585967355381,0.038461538461538464,0.0,4.671874678361201,0.9757103213473394,1.0
arc_0471,arc_challenge_qwen7b,0,28.0,227.0,0.3002645502645503,8.107142857142858,8.107142857142858,0.7242576137312978,3.0,0.08684928069056673,0.05075622544254565,0.1622857868937009,0.03571428571428571,0.0,4.156134692914794,0.9671456202560366,1.0
arc_0472,arc_challenge_qwen7b,1,21.0,191.0,0.45476190476190476,9.095238095238095,9.095238095238095,0.9004537487509626,2.0,0.0004721362229102166,0.009707068326977396,0.029167896330432458,0.047619047619047616,0.0,4.460777555572346,0.9721696572945703,1.0
arc_0473,arc_challenge_qwen7b,1,20.0,98.0,0.2578947368421053,4.9,4.9,0.618864468864469,3.0,0.05991838263306406,0.09179505422910506,0.09248917482452484,0.05,0.0,3.357091632845793,0.951213549661702,1.0
arc_0474,arc_challenge_qwen7b,1,245.0,17007.0,0.28449314151890265,69.41632653061224,69.41632653061224,0.9297450674423682,4.0,0.011009031977006797,0.019589195225496268,0.08122843885938438,0.004081632653061225,0.0,7.128178832668151,0.9902775748679529,1.0
arc_0475,arc_challenge_qwen7b,1,22.0,176.0,0.38095238095238093,8.0,8.0,0.8060676423679521,3.0,0.09141489929305056,0.029046883564453993,0.06591080028443677,0.045454545454545456,0.0,4.251441129035383,0.9677040518115746,1.0
arc_0476,arc_challenge_qwen7b,1,29.0,312.0,0.3842364532019704,10.758620689655173,10.758620689655173,0.8326827495343236,2.0,0.02598398457611708,0.025436260194483924,0.06241061762423622,0.034482758620689655,0.0,4.61316512772691,0.9752848773026136,1.0
arc_0477,arc_challenge_qwen7b,0,32.0,385.0,0.38810483870967744,12.03125,12.03125,0.8335866910866909,3.0,0.060726953266668826,0.022865326810549202,0.02740515242503222,0.03125,0.0,5.003043256227052,0.9769812471565222,1.0
arc_0478,arc_challenge_qwen7b,1,28.0,283.0,0.37433862433862436,10.107142857142858,10.107142857142858,0.8179922561910139,3.0,0.06915362524594947,0.036309674931147305,0.09774773533697007,0.03571428571428571,0.0,4.748508476581241,0.9726825179097744,1.0
arc_0479,arc_challenge_qwen7b,1,29.0,275.0,0.33866995073891626,9.482758620689655,9.482758620689655,0.8149149451248401,3.0,0.07499910016916825,0.04677396159695688,0.10198345102443199,0.034482758620689655,0.0,4.232629624632108,0.9720590340761496,1.0
arc_0480,arc_challenge_qwen7b,0,91.0,2911.0,0.35543345543345545,31.98901098901099,31.98901098901099,0.8664177352796159,3.0,0.027240500438612047,0.01980250369802362,0.08293117383552086,0.01098901098901099,0.0,6.334648683858214,0.9878897105810933,1.0
arc_0481,arc_challenge_qwen7b,0,24.0,198.0,0.358695652173913,8.25,8.25,0.778718241682638,3.0,0.08083533338263627,0.04499739865679377,0.0632497344099657,0.041666666666666664,0.0,4.308102268489437,0.968588173663229,1.0
arc_0482,arc_challenge_qwen7b,1,56.0,970.0,0.31493506493506496,17.321428571428573,17.321428571428573,0.8311552953569399,3.0,0.02480143002297044,0.03674808300039193,0.03686947615815427,0.017857142857142856,0.0,5.182033677225636,0.9820156216005159,1.0
