item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gsm8k_0436,gsm8k_llama8b,0,0.5879805556365422,0.8571428571428571,0.0,0.0,2.3086477085598744e-05,0.0,0.015162714757025242,0.0,0.027597982436418533,0.0,0.007481378968805075,0.0,3.2062370222480567e-16,0.0,2.1057890945298113e-13,0.0,3.832792373412164e-13,0.0,1.0390096443803343e-13,0.0,6.184028774477306e-38,0.0,4.061540759901061e-35,0.0,7.392498005441646e-35,0.0,2.0039897143412327e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0437,gsm8k_llama8b,1,0.6639405842870474,0.875,0.0,0.0,0.008592253550887108,0.0,8.70506337378174e-05,0.0,0.05384301766753197,0.0,0.0019516926258802414,0.0,1.1932872767163316e-13,0.0,1.2089542437483019e-15,0.0,7.4776881735239e-13,0.0,2.7104996713897198e-14,0.0,2.3015527931049519e-35,0.0,2.33177028556993e-37,0.0,1.442259018416982e-34,0.0,5.227875883164735e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0438,gsm8k_llama8b,0,0.5841481006807752,0.8888888888888888,0.0,0.0,0.007726249750703573,0.0,0.03491313382983208,0.0,0.021691350266337395,0.0,0.0019304578891023993,0.0,1.0730172040609651e-13,0.0,4.848716371984307e-13,0.0,3.012482570254743e-13,0.0,2.6810092028915246e-14,0.0,2.0695819260354132e-35,0.0,9.351961566456602e-35,0.0,5.81032508315182e-35,0.0,5.170995990196693e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0439,gsm8k_llama8b,0,0.6252340883016586,0.9,0.0,0.0,0.0046172477304935455,0.0,0.04686959460377693,0.0,0.04541167616844177,0.0,0.0019336651312187314,0.0,6.412406684200983e-14,0.0,6.50922349874905e-13,0.0,6.306748200936296e-13,0.0,2.6854632409413666e-14,0.0,1.2367928225921937e-35,0.0,1.2554664227922192e-34,0.0,1.2164139520228844e-34,0.0,5.179586913876347e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0440,gsm8k_llama8b,1,0.6558039651976691,0.8888888888888888,0.0,0.0,0.00846491102129221,0.0,0.026377061381936073,0.0,0.026921706274151802,0.0,0.026794813573360443,0.0,1.1756020419292912e-13,0.0,3.6632315562022677e-13,0.0,3.738871462866805e-13,0.0,3.7212485697046827e-13,0.0,2.2674423634655817e-35,0.0,7.065457454326765e-35,0.0,7.21134732352335e-35,0.0,7.177357284479724e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0441,gsm8k_llama8b,1,0.7944802567362785,0.8333333333333334,0.0,0.0,0.005982979200780392,0.0,0.0010524503886699677,0.0,1.8699385691434145e-05,0.0,0.05590376257896423,0.0,8.309128260658785e-14,0.0,1.46163717387e-14,0.0,2.59696013523873e-16,0.0,7.76388339469164e-13,0.0,1.6026229653686576e-35,0.0,2.819132519577972e-36,0.0,5.008886429829257e-38,0.0,1.4974589244757763e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0442,gsm8k_llama8b,1,0.41608619193236035,0.9166666666666666,0.0,0.0,0.011144297197461128,0.0,0.015384099446237087,0.0,0.02587985433638096,0.0,0.013636649586260319,0.0,1.5477137800534724e-13,0.0,2.1365350352624268e-13,0.0,3.5941795329882953e-13,0.0,1.8938503380545174e-13,0.0,2.9851529806450735e-35,0.0,4.120841522643605e-35,0.0,6.932273026023638e-35,0.0,3.6527637473463123e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0443,gsm8k_llama8b,0,0.3801617900220056,0.9583333333333334,0.013742415855328241,0.125,0.08590080589056015,0.021708756685256958,0.0003673980536404997,2.194369699282106e-07,0.00036368242581374943,3.5384109779086056e-23,0.00666732108220458,0.0,1.1929855974618375e-12,0.0014406547416001558,5.102403654482553e-15,1.589831200021763e-08,5.0508011367864005e-15,2.5636009239572094e-24,9.259537852180505e-14,0.0,2.3009707282508655e-34,4.2476415315845575e-14,9.841259475690549e-37,1.599773282349951e-20,9.741731859898308e-37,2.579470035099554e-36,1.7859332163762944e-35,0.0,0.0,3.3011887694609726e-34,0.0,2.3261554507791963e-43,0.0,0.0,0.0,0.0
gsm8k_0444,gsm8k_llama8b,1,0.6117128118872642,0.9,0.0,0.0,0.013277461752295494,0.0,0.025533219799399376,0.0,0.0072632161900401115,0.0,0.0024712029844522476,0.0,1.843966331623731e-13,0.0,3.54603933022668e-13,0.0,1.0087113436196837e-13,0.0,3.4319928490919235e-14,0.0,3.5565497069230634e-35,0.0,6.839422747633101e-35,0.0,1.945551918276648e-35,0.0,6.6194552103903e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0445,gsm8k_llama8b,0,0.6041253089904786,0.9,0.020445531606674193,0.1,0.006396988406777382,2.9081581977633e-14,0.021328844130039215,4.755218357262419e-19,0.0018743796972557902,1.0798436637707827e-34,0.015537086874246597,0.0,8.884101001518582e-14,0.004141617100685835,2.962137913425922e-13,6.77208475963198e-08,2.60312808092987e-14,1.5378456805440067e-23,2.1577820097113537e-13,0.0,1.7135209276557183e-35,0.008191430941224098,5.713222821289168e-35,1.339405883982181e-07,5.020782893271989e-36,3.041603419195965e-23,4.1618216778744813e-35,0.0,0.0,2.250026066071692e-13,0.0,3.679086365628135e-18,0.0,8.354691100290056e-34,0.0,0.0
gsm8k_0446,gsm8k_llama8b,1,1.0458635687828064,0.75,0.0,0.0,0.00010267007019137964,0.0,0.001996211474761367,0.0,2.6012719089862912e-08,0.0,0.038984913378953934,0.0,1.425876205166576e-15,0.0,2.7723273167152424e-14,0.0,3.61263170919139e-19,0.0,5.414202614885399e-13,0.0,2.750158546452565e-37,0.0,5.347126068587921e-36,0.0,6.96781648400872e-41,0.0,1.044264296671773e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0447,gsm8k_llama8b,1,0.8352493569254875,0.75,0.0,0.0,0.002690358553081751,0.0,2.2816957425675355e-05,0.0,1.1821314728877041e-05,0.0,0.02408299781382084,0.0,3.736354826336559e-14,0.0,3.168806106913297e-16,0.0,1.641737654865108e-16,0.0,3.3446330557559967e-13,0.0,7.206493530565474e-36,0.0,6.111834438114677e-38,0.0,3.1665012478889173e-38,0.0,6.450960894772202e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0448,gsm8k_llama8b,1,0.7232909053564072,0.875,0.0,0.0,0.01722007617354393,0.0,1.0831887493623071e-06,0.0,0.027667291462421417,0.0,0.03931911662220955,0.0,2.3915144495810503e-13,0.0,1.504326543856697e-17,0.0,3.84241792029949e-13,0.0,5.460617309889504e-13,0.0,4.6126329449644443e-35,0.0,2.9014683443970003e-39,0.0,7.411063124961835e-35,0.0,1.053216420837254e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0449,gsm8k_llama8b,1,0.6297053232789039,0.9,0.0,0.0,0.011510109528899193,0.0,0.01892767660319805,0.0,0.03508701175451279,0.0,0.001930472906678915,0.0,1.5985174609770697e-13,0.0,2.628665243375322e-13,0.0,4.872864806972077e-13,0.0,2.6810298704954376e-14,0.0,3.083140307101948e-35,0.0,5.0700374267067e-35,0.0,9.39853708627683e-35,0.0,5.171035809493855e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0450,gsm8k_llama8b,0,0.5053103394233264,0.9230769230769231,0.0,0.0,0.024145113304257393,0.0,0.002263610949739814,0.0,0.053490396589040756,0.0,0.018471308052539825,0.0,3.353260323493007e-13,0.0,3.143690277714051e-14,0.0,7.428715845594902e-13,0.0,2.5652849527761645e-13,0.0,6.467600338732328e-35,0.0,6.063392716083291e-36,0.0,1.432813393254022e-34,0.0,4.947792901883394e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0451,gsm8k_llama8b,0,0.8321205228567123,0.8333333333333334,0.0027805566787719727,0.16666666666666666,0.006467399653047323,0.0,0.004051948431879282,0.0,6.177261820994318e-05,0.0,0.050528284162282944,0.0,8.981888583586839e-14,4.243473442593087e-37,5.62732335501661e-14,0.0,8.578946095556198e-16,0.0,7.017339725794158e-13,0.0,1.732381499186203e-35,9.995592288575663e-16,1.0853699364985712e-35,3.0555088108881446e-26,1.65466398864695e-37,0.0,1.3534692464890705e-34,0.0,0.0,3.2698932045605034e-05,0.0,9.995592288575663e-16,0.0,4.243473442593087e-37,0.0,0.0
gsm8k_0452,gsm8k_llama8b,0,0.663767632510927,0.8888888888888888,0.0,0.0,0.016997162252664566,0.0,0.012855748645961285,0.0,6.092063267715275e-05,0.0,0.014574110507965088,0.0,2.3605564117984423e-13,0.0,1.7853992210440511e-13,0.0,8.460623004363061e-16,0.0,2.0240444520078227e-13,0.0,4.5529226533062204e-35,0.0,3.443588315831703e-35,0.0,1.6318425539608332e-37,0.0,3.9038752842096175e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0453,gsm8k_llama8b,0,0.6607828074031405,0.8888888888888888,0.010374208291371664,0.1111111111111111,0.008702985011041164,1.3162593538784196e-22,0.03102254495024681,7.962581501114144e-31,0.024683723226189613,0.0,0.01446513645350933,0.0,1.2086657358561376e-13,4.888657940682606e-07,4.3083936483549745e-13,2.957345655120241e-15,3.428061599777127e-13,2.4845769765420565e-34,2.008910209407369e-13,0.0,2.3312137929554673e-35,0.025215979665517807,8.30981350399942e-35,1.525415904701788e-10,6.611873329224681e-35,1.2815590744416152e-29,3.8746850847698745e-35,0.0,0.0,1.8063419204850106e-08,0.0,1.09272881641415e-16,0.0,9.180424339070495e-36,0.0,0.0
gsm8k_0454,gsm8k_llama8b,0,0.8672735641400019,0.8333333333333334,0.0,0.0,0.0010680078994482756,0.0,0.016781112179160118,0.0,0.00021112951799295843,0.0,0.04544477537274361,0.0,1.4832432902885627e-14,0.0,2.330551387725449e-13,0.0,2.9321548952688983e-15,0.0,6.311344676046549e-13,0.0,2.8608053870865087e-36,0.0,4.495050506500784e-35,0.0,5.655392628238715e-37,0.0,1.2173005089439196e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0455,gsm8k_llama8b,0,0.7794928774237633,0.875,0.0,0.0,0.0012137626763433218,0.0,0.015604938380420208,0.0,0.027574926614761353,0.0,0.030430035665631294,0.0,1.685666715803627e-14,0.0,2.1672049463176968e-13,0.0,3.829590453346271e-13,0.0,4.2261062271203853e-13,0.0,3.25122947033973e-36,0.0,4.1799964965359987e-35,0.0,7.386322068325021e-35,0.0,8.151101677623627e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0456,gsm8k_llama8b,0,0.7355122923851013,0.8,0.0,0.0,2.903102540585678e-05,0.0,0.019487597048282623,0.0,2.5727036700118333e-05,0.0,0.0019304541638121009,0.0,4.0318125073660375e-16,0.0,2.7064266626408706e-13,0.0,3.572956230992662e-16,0.0,2.6810039512872516e-14,0.0,7.776357290133354e-38,0.0,5.220020289172676e-35,0.0,6.891339219019729e-38,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0457,gsm8k_llama8b,1,0.8381300419569016,0.75,0.0,0.0,0.0008782920194789767,0.0,0.00021897292754147202,0.0,0.008311324752867222,0.0,0.002034085337072611,0.0,1.219767085188124e-14,0.0,3.041083755802275e-15,0.0,1.1542721260141692e-13,0.0,2.82492636867384e-14,0.0,2.35262559761711e-36,0.0,5.865490091722075e-37,0.0,2.22630207008828e-35,0.0,5.4485763107147653e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0458,gsm8k_llama8b,0,0.800262587411063,0.8571428571428571,0.0,0.0,0.007379528135061264,0.0,0.004259468521922827,0.0,0.02649739384651184,0.0,0.0019304907182231545,0.0,1.0248647362622737e-13,0.0,5.915526315319886e-14,0.0,3.679943177438416e-13,0.0,2.681054773264087e-14,0.0,1.9767076843200975e-35,0.0,1.1409570296187455e-35,0.0,7.097689991562667e-35,0.0,5.171083879636375e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0459,gsm8k_llama8b,1,0.5875274389982224,0.8888888888888888,0.0,0.0,0.014263764955103397,0.0,0.01414555311203003,0.0,0.02574406936764717,0.0,0.04004720225930214,0.0,1.9809437564691917e-13,0.0,1.964526496122873e-13,0.0,3.575322004602255e-13,0.0,5.561733257102019e-13,0.0,3.8207449321296274e-35,0.0,3.789080053054352e-35,0.0,6.895901577770266e-35,0.0,1.072719180773216e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0460,gsm8k_llama8b,0,0.6071621086448431,0.875,0.0,0.0,0.009512731805443764,0.0,0.004578927997499704,0.0,0.010260085575282574,0.0,0.002066614106297493,0.0,1.3211229798939378e-13,0.0,6.35918929819089e-14,0.0,1.4249148735934192e-13,0.0,2.870102023882701e-14,0.0,2.5481156030491816e-35,0.0,1.226528627473948e-35,0.0,2.7483043572928807e-35,0.0,5.535708825018728e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0461,gsm8k_llama8b,0,0.9923011541366578,0.8,0.0,0.0,4.1650393529067686e-13,0.0,0.0028018627781420946,0.0,0.0065364474430680275,0.0,0.014678954146802425,0.0,5.784383329822771e-24,0.0,3.8912110838194847e-14,0.0,9.077781522358677e-14,0.0,2.03860501613376e-13,0.0,1.401298464324817e-45,0.0,7.505173415058252e-36,0.0,1.7508770246194597e-35,0.0,3.931959152906582e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0462,gsm8k_llama8b,0,0.9752977192401886,0.75,0.0,0.0,1.1181526213491357e-20,0.0,3.871403805533191e-06,0.0,0.04141094163060188,0.0,0.0019331505754962564,0.0,1.552884108516776e-31,0.0,5.376583653471789e-17,0.0,5.751128197804822e-13,0.0,2.684748683947063e-14,0.0,0.0,0.0,1.0370085077481517e-38,0.0,1.1092488156687205e-34,0.0,5.178208305236757e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0463,gsm8k_llama8b,1,1.0157941579818726,0.75,0.0,0.0,1.2606182048210208e-21,0.0,1.424526658411196e-06,0.0,0.04370194673538208,0.0,0.001934566767886281,0.0,1.7507395560652608e-32,0.0,1.9783746539240992e-17,0.0,6.069301962050022e-13,0.0,2.6867154944505874e-14,0.0,0.0,0.0,3.8157903689965856e-39,0.0,1.1706165084438558e-34,0.0,5.182001900439377e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0464,gsm8k_llama8b,1,0.607254958152771,0.8,0.0,0.0,0.0040377466939389706,0.0,0.0005254308343864977,0.0,0.006178335286676884,0.0,0.0019304541638121009,0.0,5.607600023433204e-14,0.0,7.29715411224496e-15,0.0,8.580437657048842e-14,0.0,2.6810039512872516e-14,0.0,1.0815657228167078e-35,0.0,1.4074384385176535e-36,0.0,1.6549518355302202e-35,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0465,gsm8k_llama8b,0,0.5654378323392435,0.9090909090909091,0.0,0.0,0.009770043194293976,0.0,0.048051606863737106,0.0,0.026234058663249016,0.0,0.0019334221724420786,0.0,1.3568581479737885e-13,0.0,6.673380381280736e-13,0.0,3.6433714118572214e-13,0.0,2.6851257830151805e-14,0.0,2.617039864831307e-35,0.0,1.287128087625129e-34,0.0,7.027151720935565e-35,0.0,5.1789358145578834e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0466,gsm8k_llama8b,0,0.728608513250947,0.875,0.0,0.0,0.013889131136238575,0.0,0.006216428242623806,0.0,0.026847926899790764,0.0,0.0019309325143694878,0.0,1.9289147915654142e-13,0.0,8.633340624428915e-14,0.0,3.728624939185188e-13,0.0,2.6816681945244884e-14,0.0,3.7203939895903865e-35,0.0,1.6651554766181868e-35,0.0,7.191584898722001e-35,0.0,5.172266979114223e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0467,gsm8k_llama8b,1,0.6410376181205114,0.8888888888888888,0.0,0.0,0.014277460984885693,0.0,0.003325453493744135,0.0,0.004991369787603617,0.0,0.0037395088002085686,0.0,1.9828457181302744e-13,0.0,4.6183712507519986e-14,0.0,6.93198618081578e-14,0.0,5.193409043742145e-14,0.0,3.8244134732152137e-35,0.0,8.907682242523839e-36,0.0,1.3370067293520114e-35,0.0,1.0016786704272036e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0468,gsm8k_llama8b,1,0.642270041257143,0.9,0.0,0.0,0.008377015590667725,0.0,0.0289054736495018,0.0,0.02821035124361515,0.0,0.02936127595603466,0.0,1.1633951451945485e-13,0.0,4.0143759085127517e-13,0.0,3.917837733923013e-13,0.0,4.077677323403861e-13,0.0,2.2438983251240022e-35,0.0,7.74272701933642e-35,0.0,7.55652882896054e-35,0.0,7.864819441619215e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0469,gsm8k_llama8b,1,0.9558285236358642,0.8,0.0,0.0,4.9329370085615665e-05,0.0,0.0032043764367699623,0.0,0.02377002313733101,0.0,0.008242194540798664,0.0,6.850835299919487e-16,0.0,4.4502199641289694e-14,0.0,3.301167661711596e-13,0.0,1.1446713802515385e-13,0.0,1.3213547232467177e-37,0.0,8.583360883053011e-36,0.0,6.367126566216976e-35,0.0,2.2077848772176487e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0470,gsm8k_llama8b,0,0.46828878085528103,0.9285714285714286,0.0,0.0,0.018317406997084618,0.0,0.050944991409778595,0.0,0.007230066694319248,0.0,0.0019304541638121009,0.0,2.5439112621983284e-13,0.0,7.075212811458176e-13,0.0,1.004107617907403e-13,0.0,2.6810039512872516e-14,0.0,4.906567947658072e-35,0.0,1.3646313918695936e-34,0.0,1.9366724302489094e-35,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0471,gsm8k_llama8b,1,0.5264905956056383,0.8888888888888888,0.0,0.0,0.003500408958643675,0.0,0.013872522860765457,0.0,0.021689172834157944,0.0,0.021196285262703896,0.0,4.861348072682757e-14,0.0,1.9266081514434513e-13,0.0,3.012180348899163e-13,0.0,2.943728160537118e-13,0.0,9.376324519136578e-36,0.0,3.7159454207593083e-35,0.0,5.809742501723068e-35,0.0,5.677715200671532e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0472,gsm8k_llama8b,1,0.6779391393065453,0.875,0.0,0.0,0.008785882964730263,0.0,0.015503139235079288,0.0,0.020415138453245163,0.0,0.0019304548623040318,0.0,1.2201784721499465e-13,0.0,2.1530670855137574e-13,0.0,2.8352428911582184e-13,0.0,2.681004798320199e-14,0.0,2.3534190419546186e-35,0.0,4.1527279548533617e-35,0.0,5.46847433636591e-35,0.0,5.170987739351335e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0473,gsm8k_llama8b,0,0.6227887868881226,0.8571428571428571,0.0,0.0,0.005979498848319054,0.0,0.016556350514292717,0.0,0.02473283000290394,0.0,0.030806949362158775,0.0,8.304294074222215e-14,0.0,2.2993369361290483e-13,0.0,3.4348812314420607e-13,0.0,4.2784517790585286e-13,0.0,1.6016906915896912e-35,0.0,4.4348454511070087e-35,0.0,6.625027042133761e-35,0.0,8.252063326212318e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0474,gsm8k_llama8b,1,0.6057202319304148,0.8888888888888888,0.0,0.0,0.006551999598741531,0.0,0.013046189211308956,0.0,0.018825914710760117,0.0,0.032684020698070526,0.0,9.099380184887304e-14,0.0,1.811847384364934e-13,0.0,2.6145323970064305e-13,0.0,4.539138704663659e-13,0.0,1.7550429123139266e-35,0.0,3.494600638060063e-35,0.0,5.042778929531455e-35,0.0,8.754863241649171e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0475,gsm8k_llama8b,1,0.7225783839821815,0.875,9.252876043319702e-05,0.125,0.012544706463813782,1.086198153643636e-06,0.013040873222053051,1.5770742663166533e-17,0.0005456102662719786,3.180043676507845e-39,0.02062959596514702,0.0,1.7422018959867974e-13,7.0335693180823e-07,1.811109178210743e-13,1.0212189035664305e-17,7.577404280206465e-15,2.0592066920268544e-39,2.8650267379880245e-13,0.0,3.3602714229001417e-35,6.325289671154167e-18,3.493176613897763e-35,9.183822819494162e-29,1.4614917891688876e-36,0.0,5.525919735100137e-35,0.0,0.0,7.899932196508302e-40,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0476,gsm8k_llama8b,1,0.6952704191207886,0.875,0.0,0.0,0.00492653576657176,0.0,0.03738154470920563,0.0,0.0001655069791013375,0.0,0.03617144748568535,0.0,6.841944545643575e-14,0.0,5.19152863059924e-13,0.0,2.2985515925913426e-15,0.0,5.023470788650952e-13,0.0,1.319640206549647e-35,0.0,1.0013159345666758e-34,0.0,4.433331223681002e-37,0.0,9.689017926371215e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0477,gsm8k_llama8b,1,0.505905544012785,0.9,0.0026317596435546874,0.1,0.008949422277510166,1.2320376915059945e-15,0.042486220598220825,1.1505245410189657e-25,0.027433572337031364,0.0,0.0019304900197312236,0.0,1.242890881360259e-13,8.871275349520147e-05,5.900462410335372e-13,8.284340519083746e-15,3.809959075659619e-13,1.0744044195249002e-35,2.6810535874179607e-14,0.0,2.3972250041008687e-35,8.871275349520147e-05,1.138051526711862e-34,8.284340519083746e-15,7.348458293259082e-35,1.0744044195249002e-35,5.171081727241934e-36,0.0,0.0,1.2320376915059945e-15,0.0,1.1505245410189657e-25,0.0,0.0,0.0,0.0
gsm8k_0478,gsm8k_llama8b,1,0.6525438725948334,0.8,0.0,0.0,0.0007687382167205215,0.0,0.0002654822892509401,0.0,0.006961561273783445,0.0,0.013560042716562748,0.0,1.0676193002573386e-14,0.0,3.687003129291145e-15,0.0,9.66817703912208e-14,0.0,1.8832111976611887e-13,0.0,2.059170650630352e-36,0.0,7.11130675626253e-37,0.0,1.864749596024263e-35,0.0,3.6322433927157346e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0479,gsm8k_llama8b,0,0.8198877487863813,0.8571428571428571,0.007085348878587995,0.14285714285714285,0.007628411520272493,2.84740120370941e-09,0.022044336423277855,3.7713017527852533e-19,0.012386501766741276,6.937001930778218e-40,0.0019679816905409098,0.0,1.0594295080969263e-13,0.0026783673092722893,3.0615050425342183e-13,3.547421145895513e-13,1.720230403436107e-13,6.525192559466038e-34,2.7331217191252193e-14,0.0,2.0433745148122892e-35,3.4988840269534194e-08,5.904877762052386e-35,4.634172261939012e-18,3.3178939331980367e-35,8.524182636395722e-39,5.27150814707958e-36,0.0,0.0,6.347853658217204e-24,0.0,8.407551611878596e-34,0.0,0.0,0.0,0.0
gsm8k_0480,gsm8k_llama8b,1,0.6554185003042221,0.9,0.004861390590667725,0.1,0.020481832325458527,1.1853591074145085e-20,0.0005756099126301706,2.1948066917423458e-30,0.015028044581413269,0.0,0.009918518364429474,0.0,2.844504959267219e-13,1.3534104255086277e-06,7.994037764104227e-15,2.505970003160101e-16,2.0870863360038933e-13,6.444068963644711e-37,1.3774783180417471e-13,0.0,5.486338636256043e-35,0.002146085724234581,1.541850000701571e-36,3.9736849878277414e-13,4.0254674900242764e-35,1.021827851811044e-33,2.6568112353440035e-35,0.0,0.0,4.726096250462497e-11,0.0,8.750823671761607e-21,0.0,2.2502050740127913e-41,0.0,0.0
gsm8k_0481,gsm8k_llama8b,0,1.0174936294555663,0.8,0.0,0.0,1.2521295111866948e-09,0.0,0.014224057085812092,0.0,0.0019134135218337178,0.0,0.03312521055340767,0.0,1.7389502978211192e-20,0.0,1.9754289621188442e-13,0.0,2.6573378507409665e-14,0.0,4.600410764138418e-13,0.0,3.353307225129287e-42,0.0,3.8101083727730536e-35,0.0,5.125339758042303e-36,0.0,8.873041749880082e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0482,gsm8k_llama8b,1,0.9626807451248169,0.8,0.0,0.0,4.726499867047096e-07,0.0,0.02068616822361946,0.0,4.021284621558152e-05,0.0,0.04028332233428955,0.0,6.564136418667629e-18,0.0,2.872883409030941e-13,0.0,5.58473756657145e-16,0.0,5.59452549390993e-13,0.0,1.2660577482343647e-39,0.0,5.541073739909908e-35,0.0,1.0771561571665663e-37,0.0,1.079044006187987e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0483,gsm8k_llama8b,1,0.7745025030204228,0.8571428571428571,0.0,0.0,0.001302762539125979,0.0,0.02318328619003296,0.0,0.014669065363705158,0.0,0.015491094440221786,0.0,1.8092691515987636e-14,0.0,3.2196820079835597e-13,0.0,2.0372314675064923e-13,0.0,2.1513947036626985e-13,0.0,3.489627602450145e-36,0.0,6.209961020007743e-35,0.0,3.9293099858283497e-35,0.0,4.149502233050812e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0484,gsm8k_llama8b,1,0.7863278935352961,0.8333333333333334,0.0,0.0,0.008643951267004013,0.0,2.1205682060099207e-05,0.0,0.02464781142771244,0.0,0.012040001340210438,0.0,1.2004669990278022e-13,0.0,2.945033237138512e-16,0.0,3.4230742697836936e-13,0.0,1.6721087676366958e-13,0.0,2.3154005814748377e-35,0.0,5.680232829544477e-38,0.0,6.602254134973983e-35,0.0,3.2250795280481864e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0485,gsm8k_llama8b,1,0.461516040066878,0.9166666666666666,0.012463614344596863,0.16666666666666666,0.009073418565094471,0.00031511939596384764,0.03614504635334015,1.0168674929866839e-10,0.006033487617969513,4.558367548090999e-28,0.0021290432196110487,0.0,1.2601112644658463e-13,0.023894816637039185,5.019804016903606e-13,7.506756993791441e-09,8.379273430713166e-14,3.36508309829774e-26,2.956803299924114e-14,0.0,2.43043960717381e-35,9.002348172471031e-11,9.68194659316705e-35,7.698959563099541e-18,1.6161521993612454e-35,3.450009051942774e-35,5.702933730141886e-36,0.0,0.0,9.562642406199194e-29,0.0,1.1358362590353694e-37,0.0,0.0,0.0,0.0
