item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
arc_0351,arc_challenge,1,683.0,47.0,0.8085106382978723,0.0,0.0851063829787234,0.0,0.0851063829787234,0.0,0.02127659574468085,4.0,0.0,0.0,0.0,0.5597826086956522,1.0,0.0,11.0,0.37315611098383034,7.0,0.008784773060029283,5.0,6.0,0.03676470588235292
arc_0352,arc_challenge,1,306.0,18.0,0.7222222222222222,0.0,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.8235294117647058,1.0,0.0,5.0,0.38777454275181616,0.0,0.0032679738562091504,2.0,4.0,0.01650165016501648
arc_0353,arc_challenge,0,809.0,53.0,0.8113207547169812,0.0,0.03773584905660377,0.03773584905660377,0.07547169811320754,0.0,0.03773584905660377,2.0,0.0,2.0,0.0,0.7692307692307693,0.6346153846153846,0.0,21.0,0.503741762135425,1.0,0.002472187886279357,0.0,7.0,0.012406947890818865
arc_0354,arc_challenge,1,402.0,34.0,0.8823529411764706,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.029411764705882353,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,10.0,0.2555031688509684,3.0,0.004975124378109453,3.0,10.0,0.01754385964912286
arc_0355,arc_challenge,1,460.0,30.0,0.7666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,2.0,1.0,1.0,0.043478260869565216,0.6206896551724138,1.0,0.0,11.0,0.4830874494613525,6.0,0.008695652173913044,3.0,3.0,0.06126914660831506
arc_0356,arc_challenge,1,566.0,48.0,0.8541666666666666,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0,4.0,0.0,0.0,0.0,0.5,1.0,0.0,12.0,0.5552935046263545,14.0,0.0088339222614841,2.0,11.0,0.08525754884547065
arc_0357,arc_challenge,1,1226.0,109.0,0.7706422018348624,0.0,0.09174311926605505,0.03669724770642202,0.08256880733944955,0.009174311926605505,0.009174311926605505,10.0,0.0,4.0,0.0,0.6314814814814815,1.0,0.0,18.0,0.9780574168088887,29.0,0.013050570962479609,0.0,8.0,0.07358953393295176
arc_0358,arc_challenge,1,406.0,30.0,0.9,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.3103448275862069,1.0,0.0,19.0,0.22645509310007286,2.0,0.0049261083743842365,2.0,4.0,0.017369727047146455
arc_0359,arc_challenge,1,469.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0021321961620469083,0.0,2.0,0.03218884120171672
arc_0360,arc_challenge,1,415.0,34.0,0.8823529411764706,0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,1.0,0.0,0.0,0.0,0.48484848484848486,1.0,0.0,16.0,0.208294043304893,0.0,0.007228915662650603,3.0,5.0,0.03155339805825241
arc_0361,arc_challenge,1,432.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,1.0,6.0,0.044289044289044344
arc_0362,arc_challenge,0,401.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,4.0,0.03266331658291455
arc_0363,arc_challenge,1,398.0,28.0,0.9285714285714286,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.8518518518518519,1.0,0.0,21.0,0.16072639673409095,2.0,0.002512562814070352,3.0,5.0,0.040506329113924044
arc_0364,arc_challenge,1,864.0,59.0,0.7627118644067796,0.0,0.0847457627118644,0.05084745762711865,0.03389830508474576,0.01694915254237288,0.05084745762711865,5.0,0.0,3.0,0.0,0.7275862068965517,0.7068965517241379,0.0,17.0,0.6646664982606675,13.0,0.013888888888888888,4.0,9.0,0.09175377468060397
arc_0365,arc_challenge,1,431.0,31.0,0.9354838709677419,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,0.034482758620689655,0.0,1.0,0.0,23.0,0.074094943561896,1.0,0.0069605568445475635,1.0,10.0,0.04439252336448596
arc_0366,arc_challenge,1,525.0,41.0,0.9024390243902439,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.024390243902439025,2.0,0.0,0.0,0.0,0.7,1.0,0.0,19.0,0.2187816990039836,4.0,0.005714285714285714,5.0,17.0,0.017241379310344862
arc_0367,arc_challenge,1,351.0,32.0,0.9375,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.14367225632512573,0.0,0.002849002849002849,1.0,5.0,0.005747126436781658
arc_0368,arc_challenge,0,1537.0,102.0,0.7156862745098039,0.0,0.09803921568627451,0.0784313725490196,0.06862745098039216,0.00980392156862745,0.029411764705882353,10.0,0.0,8.0,0.0,0.5445544554455446,0.5643564356435643,0.0,11.0,0.9293350191487747,64.0,0.0071567989590110605,1.0,13.0,0.23011734028683184
arc_0369,arc_challenge,0,463.0,37.0,0.8648648648648649,0.02702702702702703,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0,1.0,1.0,0.0,0.03125,0.8055555555555556,1.0,0.0,14.0,0.21462714071097794,4.0,0.01079913606911447,2.0,3.0,0.02608695652173909
arc_0370,arc_challenge,0,346.0,24.0,0.9166666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.2652030389153021,0.0,0.0,0.0,6.0,0.029154518950437303
arc_0371,arc_challenge,1,68.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0372,arc_challenge,0,119.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344862
arc_0373,arc_challenge,1,1316.0,103.0,0.6796116504854369,0.0,0.10679611650485436,0.11650485436893204,0.05825242718446602,0.009708737864077669,0.02912621359223301,11.0,0.0,12.0,0.0,0.6194295900178253,0.7745098039215687,0.0,21.0,1.0536244467544191,47.0,0.009878419452887538,0.0,22.0,0.1911652703731912
arc_0374,arc_challenge,1,640.0,46.0,0.8043478260869565,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.043478260869565216,0.0,0.021739130434782608,3.0,2.0,1.0,0.05405405405405406,0.5111111111111111,1.0,0.0,13.0,0.40966577923163305,19.0,0.00625,5.0,2.0,0.05965463108320246
arc_0375,arc_challenge,0,395.0,27.0,0.9629629629629629,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.12114609454120741,0.0,0.0,0.0,11.0,0.020408163265306145
arc_0376,arc_challenge,0,498.0,27.0,0.9259259259259259,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.20690842515181687,0.0,0.0,3.0,3.0,0.016161616161616155
arc_0377,arc_challenge,0,1872.0,128.0,0.6484375,0.0,0.140625,0.015625,0.1015625,0.0,0.09375,18.0,0.0,2.0,0.0,0.6356080489938757,0.33858267716535434,0.0,13.0,1.3451479791773564,78.0,0.011217948717948718,5.0,24.0,0.290529695024077
arc_0378,arc_challenge,1,1507.0,96.0,0.8229166666666666,0.0,0.08333333333333333,0.041666666666666664,0.020833333333333332,0.0,0.03125,8.0,0.0,4.0,0.0,0.7223684210526317,0.8947368421052632,0.0,34.0,0.8632451002395166,54.0,0.0072992700729927005,5.0,12.0,0.17952127659574468
arc_0379,arc_challenge,0,1952.0,131.0,0.7709923664122137,0.007633587786259542,0.07633587786259542,0.03816793893129771,0.05343511450381679,0.0,0.05343511450381679,10.0,1.0,5.0,0.009900990099009901,0.41692307692307684,0.2076923076923077,0.0,12.0,0.5760135542393878,100.0,0.007172131147540984,6.0,6.0,0.4125192406362237
arc_0380,arc_challenge,1,455.0,42.0,0.8809523809523809,0.023809523809523808,0.023809523809523808,0.0,0.047619047619047616,0.0,0.023809523809523808,1.0,1.0,0.0,0.02702702702702703,0.8048780487804879,1.0,0.0,16.0,0.20776874681264285,3.0,0.002197802197802198,6.0,13.0,0.008849557522123908
arc_0381,arc_challenge,1,315.0,23.0,0.8260869565217391,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.5737891871261973,0.0,0.0,1.0,4.0,0.0
arc_0382,arc_challenge,1,353.0,25.0,0.76,0.04,0.0,0.0,0.12,0.04,0.04,0.0,1.0,0.0,0.05263157894736842,0.0,1.0,0.0,9.0,0.5638851933375917,1.0,0.0028328611898017,2.0,4.0,0.014285714285714235
arc_0383,arc_challenge,1,278.0,27.0,0.8148148148148148,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,1.0,1.0,0.0,0.045454545454545456,0.8846153846153846,1.0,0.0,9.0,0.27956879019274405,2.0,0.01079136690647482,3.0,8.0,0.010909090909090868
arc_0384,arc_challenge,0,794.0,60.0,0.7666666666666667,0.0,0.05,0.016666666666666666,0.15,0.016666666666666666,0.0,3.0,0.0,1.0,0.0,0.5819209039548022,1.0,0.0,10.0,0.40289428547701167,12.0,0.005037783375314861,0.0,16.0,0.06447534766118834
arc_0385,arc_challenge,0,330.0,22.0,0.8636363636363636,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,1.0,0.0,0.0,0.0,0.6190476190476191,1.0,0.0,11.0,0.2931688202706689,0.0,0.006060606060606061,2.0,5.0,0.006116207951070374
arc_0386,arc_challenge,0,703.0,43.0,0.8372093023255814,0.0,0.09302325581395349,0.0,0.046511627906976744,0.0,0.023255813953488372,4.0,0.0,0.0,0.0,0.41666666666666663,0.9761904761904762,0.0,13.0,0.24942119839614935,8.0,0.008534850640113799,4.0,4.0,0.040000000000000036
arc_0387,arc_challenge,1,497.0,35.0,0.8857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,0.0,0.7941176470588235,1.0,0.0,12.0,0.2032106698675764,2.0,0.002012072434607646,2.0,6.0,0.012145748987854255
arc_0388,arc_challenge,1,394.0,26.0,0.7692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,1.0,3.0,0.0,0.15,0.88,1.0,0.2222222222222222,8.0,0.42210933885782626,0.0,0.007614213197969543,1.0,5.0,0.0
arc_0389,arc_challenge,1,1093.0,72.0,0.8472222222222222,0.0,0.06944444444444445,0.013888888888888888,0.05555555555555555,0.0,0.013888888888888888,5.0,0.0,1.0,0.0,0.5802816901408451,1.0,0.0,13.0,0.2457890476564058,32.0,0.007319304666056725,5.0,15.0,0.15688073394495416
arc_0390,arc_challenge,1,336.0,24.0,0.9166666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.43478260869565216,1.0,0.0,12.0,0.2652030389153021,1.0,0.002976190476190476,1.0,7.0,0.0
arc_0391,arc_challenge,1,759.0,54.0,0.8703703703703703,0.0,0.018518518518518517,0.0,0.07407407407407407,0.018518518518518517,0.018518518518518517,1.0,0.0,0.0,0.0,0.9622641509433962,1.0,0.0,30.0,0.3615081309550894,0.0,0.0013175230566534915,2.0,13.0,0.03439153439153442
arc_0392,arc_challenge,0,493.0,34.0,0.9411764705882353,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.13654448132573702,4.0,0.0,0.0,6.0,0.04081632653061229
arc_0393,arc_challenge,0,286.0,23.0,0.8695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,1.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,13.0,0.28252822660819127,1.0,0.0034965034965034965,0.0,6.0,0.0035335689045936647
arc_0394,arc_challenge,1,574.0,32.0,0.84375,0.0,0.0,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.28170213837582603,0.0,0.003484320557491289,2.0,5.0,0.03677758318739055
arc_0395,arc_challenge,1,429.0,35.0,0.9142857142857143,0.0,0.0,0.0,0.05714285714285714,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.2674773615828189,0.0,0.002331002331002331,3.0,7.0,0.025821596244131495
arc_0396,arc_challenge,0,510.0,42.0,0.9523809523809523,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.11436676929364568,0.0,0.00196078431372549,5.0,8.0,0.07692307692307687
arc_0397,arc_challenge,1,445.0,35.0,0.8571428571428571,0.0,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.7941176470588235,1.0,0.0,9.0,0.500657726683711,2.0,0.006741573033707865,5.0,11.0,0.004524886877828038
arc_0398,arc_challenge,1,369.0,25.0,0.88,0.0,0.04,0.0,0.04,0.0,0.04,1.0,0.0,0.0,0.0,0.375,1.0,0.0,9.0,0.26358898264533964,1.0,0.0027100271002710027,2.0,2.0,0.06284153005464477
arc_0399,arc_challenge,1,336.0,30.0,0.9,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.6379310344827587,1.0,0.0,10.0,0.2073013805430398,11.0,0.008928571428571428,1.0,7.0,0.04504504504504503
arc_0400,arc_challenge,1,338.0,22.0,0.8636363636363636,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,15.0,0.1535923614716892,0.0,0.008875739644970414,1.0,4.0,0.047761194029850795
arc_0401,arc_challenge,1,326.0,26.0,0.9230769230769231,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,0.0,0.0,0.44,1.0,0.0,11.0,0.17106172624575844,0.0,0.003067484662576687,0.0,6.0,0.006191950464396245
arc_0402,arc_challenge,1,570.0,44.0,0.9090909090909091,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,1.0,1.0,0.0,0.025,0.813953488372093,1.0,0.0,18.0,0.1672488983973203,16.0,0.005263157894736842,0.0,6.0,0.04585537918871252
arc_0403,arc_challenge,1,375.0,23.0,0.9130434782608695,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.2344977967946406,0.0,0.0026666666666666666,1.0,6.0,0.013440860215053752
arc_0404,arc_challenge,1,457.0,24.0,0.875,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.272698664323688,0.0,0.002188183807439825,2.0,4.0,0.052863436123347984
arc_0405,arc_challenge,1,840.0,60.0,0.8833333333333333,0.016666666666666666,0.03333333333333333,0.0,0.05,0.016666666666666666,0.0,2.0,1.0,0.0,0.018867924528301886,0.771186440677966,1.0,0.0,31.0,0.1635945711782229,6.0,0.0035714285714285713,3.0,5.0,0.056152927120669105
arc_0406,arc_challenge,0,502.0,29.0,0.9655172413793104,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.114269071976764,0.0,0.00199203187250996,2.0,9.0,0.038076152304609256
arc_0407,arc_challenge,0,363.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.030555555555555558
arc_0408,arc_challenge,1,598.0,49.0,0.9183673469387755,0.0,0.061224489795918366,0.0,0.0,0.0,0.02040816326530612,3.0,0.0,0.0,0.0,0.5347222222222222,1.0,0.0,23.0,0.6664374456731051,14.0,0.0033444816053511705,4.0,13.0,0.06890756302521006
arc_0409,arc_challenge,0,559.0,37.0,0.8648648648648649,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,0.0,3.0,0.0,0.0,0.0,0.5370370370370371,1.0,0.0,10.0,0.2646641446038846,12.0,0.012522361359570662,1.0,9.0,0.09892086330935257
arc_0410,arc_challenge,0,432.0,30.0,0.7666666666666667,0.0,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.618532358453993,0.0,0.0023148148148148147,1.0,10.0,0.03962703962703962
arc_0411,arc_challenge,1,467.0,35.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.19522606540660348,0.0,0.0,0.0,7.0,0.0431034482758621
arc_0412,arc_challenge,1,142.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.02877697841726623
arc_0413,arc_challenge,0,79.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0414,arc_challenge,0,1089.0,77.0,0.8311688311688312,0.0,0.07792207792207792,0.025974025974025976,0.05194805194805195,0.012987012987012988,0.0,6.0,0.0,2.0,0.0,0.5701754385964912,1.0,0.0,10.0,0.5848697256713705,36.0,0.005509641873278237,2.0,26.0,0.15653775322283614
arc_0415,arc_challenge,1,514.0,41.0,0.8536585365853658,0.0,0.07317073170731707,0.0,0.07317073170731707,0.0,0.0,3.0,0.0,0.0,0.0,0.6999999999999998,1.0,0.0,22.0,0.5545044960735405,6.0,0.009727626459143969,1.0,13.0,0.09980430528375739
arc_0416,arc_challenge,0,1481.0,112.0,0.6964285714285714,0.0,0.08035714285714286,0.0625,0.15178571428571427,0.0,0.008928571428571428,9.0,0.0,7.0,0.0,0.5555555555555556,0.7837837837837838,0.0,15.0,1.058112359274369,42.0,0.008102633355840648,5.0,33.0,0.09945872801082545
arc_0417,arc_challenge,1,545.0,42.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7804878048780488,1.0,0.0,29.0,0.14590912829944291,2.0,0.003669724770642202,3.0,13.0,0.02583025830258301
arc_0418,arc_challenge,1,503.0,35.0,0.8571428571428571,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.5152625592386287,0.0,0.0019880715705765406,4.0,11.0,0.03400000000000003
arc_0419,arc_challenge,1,499.0,33.0,0.7878787878787878,0.030303030303030304,0.030303030303030304,0.0,0.09090909090909091,0.06060606060606061,0.0,1.0,1.0,0.0,0.038461538461538464,0.6875,1.0,0.0,9.0,0.37452107773901117,4.0,0.004008016032064128,0.0,6.0,0.02620967741935487
arc_0420,arc_challenge,1,563.0,43.0,0.813953488372093,0.0,0.09302325581395349,0.0,0.06976744186046512,0.0,0.023255813953488372,4.0,0.0,0.0,0.0,0.7023809523809523,1.0,0.0,8.0,0.6433290186956296,9.0,0.012433392539964476,1.0,13.0,0.021428571428571463
arc_0421,arc_challenge,1,87.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.6500224216483541,0.0,0.0,0.0,1.0,0.011904761904761862
arc_0422,arc_challenge,0,540.0,30.0,0.8666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.5406347138763731,0.0,0.003703703703703704,0.0,8.0,0.04283054003724396
arc_0423,arc_challenge,1,655.0,46.0,0.8695652173913043,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.0,0.021739130434782608,1.0,0.0,1.0,0.0,0.7555555555555555,1.0,0.0,25.0,0.5509895235776093,1.0,0.0030534351145038168,2.0,10.0,0.049079754601227044
arc_0424,arc_challenge,1,517.0,36.0,0.8888888888888888,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.7714285714285715,1.0,0.0,13.0,0.6433599385553697,3.0,0.0038684719535783366,1.0,9.0,0.027237354085603127
arc_0425,arc_challenge,1,247.0,16.0,0.875,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,1.0,0.0,0.07142857142857142,0.0,1.0,0.0,14.0,0.18561616332043782,0.0,0.0,0.0,3.0,0.016393442622950838
arc_0426,arc_challenge,0,290.0,24.0,0.9583333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.13338249390151302,0.0,0.0034482758620689655,1.0,4.0,0.017421602787456414
arc_0427,arc_challenge,1,315.0,22.0,0.7727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.13636363636363635,1.0,0.0,1.0,0.0,0.6190476190476191,0.5714285714285714,0.0,12.0,0.44667214076621303,7.0,0.006349206349206349,0.0,1.0,0.09935897435897434
arc_0428,arc_challenge,0,470.0,29.0,0.9310344827586207,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.6175966909096207,0.0,0.0,2.0,7.0,0.01498929336188437
arc_0429,arc_challenge,1,512.0,31.0,0.9032258064516129,0.0,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.29481309059365707,0.0,0.0,0.0,5.0,0.015717092337917515
arc_0430,arc_challenge,1,209.0,20.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.2974722489192896,0.0,0.0,0.0,5.0,0.0
arc_0431,arc_challenge,1,171.0,12.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0357142857142857
arc_0432,arc_challenge,1,457.0,32.0,0.875,0.0,0.03125,0.0,0.0625,0.0,0.03125,1.0,0.0,0.0,0.0,0.6774193548387096,1.0,0.0,12.0,0.5536849175386286,3.0,0.00437636761487965,0.0,9.0,0.03083700440528636
arc_0433,arc_challenge,1,627.0,47.0,0.8723404255319149,0.0,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,3.0,0.0,1.0,0.0,0.6304347826086957,0.8913043478260869,0.0,23.0,0.17574249845409745,17.0,0.004784688995215311,4.0,2.0,0.09294871794871795
arc_0434,arc_challenge,1,780.0,47.0,0.8297872340425532,0.0,0.02127659574468085,0.0,0.1276595744680851,0.02127659574468085,0.0,1.0,0.0,0.0,0.0,0.17391304347826086,1.0,0.0,13.0,0.3877129699806826,3.0,0.001282051282051282,1.0,8.0,0.04761904761904767
arc_0435,arc_challenge,0,78.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0436,arc_challenge,1,569.0,36.0,0.8611111111111112,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.0,2.0,0.0,1.0,0.0,0.6,1.0,0.0,8.0,0.2259192760323953,7.0,0.007029876977152899,3.0,4.0,0.07597173144876324
arc_0437,arc_challenge,0,469.0,34.0,0.9411764705882353,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,1.0,0.0,0.0,0.0,0.8484848484848485,1.0,0.0,25.0,0.13654448132573702,3.0,0.0042643923240938165,2.0,5.0,0.03218884120171672
arc_0438,arc_challenge,1,513.0,36.0,0.8611111111111112,0.0,0.027777777777777776,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.8285714285714286,1.0,0.0,12.0,0.49531934920219634,2.0,0.003898635477582846,1.0,6.0,0.02941176470588236
arc_0439,arc_challenge,1,475.0,28.0,0.75,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.0,0.03571428571428571,1.0,1.0,0.0,0.047619047619047616,0.5555555555555556,1.0,0.0,9.0,0.30518222552650226,4.0,0.002105263157894737,1.0,2.0,0.012711864406779627
arc_0440,arc_challenge,1,484.0,40.0,0.95,0.0,0.025,0.0,0.0,0.0,0.025,1.0,0.0,0.0,0.0,0.7435897435897436,1.0,0.0,29.0,0.17505191393332903,5.0,0.002066115702479339,1.0,3.0,0.012474012474012475
arc_0441,arc_challenge,0,938.0,73.0,0.821917808219178,0.0136986301369863,0.0821917808219178,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0136986301369863,6.0,1.0,2.0,0.016666666666666666,0.6041666666666666,1.0,0.0,21.0,0.6100342529784425,29.0,0.006396588486140725,1.0,27.0,0.07165775401069518
arc_0442,arc_challenge,1,380.0,26.0,0.9230769230769231,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,0.0,0.0,0.76,1.0,0.0,19.0,0.24857509181848353,4.0,0.005263157894736842,1.0,4.0,0.0053050397877983935
arc_0443,arc_challenge,1,444.0,27.0,0.9259259259259259,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.16571672787898903,0.0,0.0022522522522522522,0.0,13.0,0.031746031746031744
arc_0444,arc_challenge,1,115.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0267857142857143
arc_0445,arc_challenge,0,347.0,33.0,0.9393939393939394,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,1.0,0.0,0.0,0.0,0.875,1.0,0.0,24.0,0.14000866722936267,1.0,0.002881844380403458,1.0,4.0,0.03197674418604646
arc_0446,arc_challenge,0,458.0,33.0,0.8484848484848485,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.6635573357603914,0.0,0.002183406113537118,1.0,6.0,0.0483516483516484
arc_0447,arc_challenge,0,336.0,29.0,0.8275862068965517,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.0,8.0,0.34129985777383554,1.0,0.005952380952380952,5.0,11.0,0.02102102102102099
arc_0448,arc_challenge,1,757.0,42.0,0.8809523809523809,0.0,0.0,0.0,0.09523809523809523,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.6965834012468464,0.0,0.001321003963011889,1.0,9.0,0.023872679045092826
arc_0449,arc_challenge,1,488.0,39.0,0.8205128205128205,0.0,0.02564102564102564,0.0,0.10256410256410256,0.02564102564102564,0.02564102564102564,1.0,0.0,0.0,0.0,0.7631578947368421,1.0,0.0,8.0,0.2804968379346241,2.0,0.006147540983606557,5.0,8.0,0.014432989690721598
